,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,Jhenaidah,,,,,
2,,,,,,
3,Upazila,UREA,TSP,MP,DAP,Others
4,Harinakunda,6550,1500,1300,397,45
5,Jhenaidah Sadar,15247,3000,3400,3200,0
6,Kaliganj,13630,7443,5760,1305,560
7,Kotchandpur,5147,860,942,125,473
8,Mahespur,14306,2085,2150,125,1623
9,Shailkupa,13231,1702,1760,132,1198
10,Total,68111,16590,15312,5284,3899
