,0,1,2,3,4,5
0,Employment status in handloom industry 2011,,,,,
1,Jhenaidah,,,,,
2,,,,,,
3, Upazila,Number of handloom,Person engaged Family member,Person engaged Regular,Person engaged Hired /Casual, Total
4,Harinakunda,198,208,56,86,350
5,Jhenaidah Sadar,315,600,120,30,750
6,Kaliganj,333,520,45,60,625
7,Kotchandpur,22,6,16,5,27
8,Mahespur,52,52,20,17,89
9,Shailkupa,1538,3020,1000,200,4220
10,Total,2458,4406,1257,398,6061
