,0,1,2,3,4
0,"Number of branch of specialized (Krishi, Co-operative etc) bank 2011",,,,
1,Jhenaidah,,,,
2,,,,,
3,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
4,Jhenaidah Sadar,3,32,18532,177
5,Harinakunda,2,15,7825,318
6,Kotchandpur,1,8,3231,276
7,Shailkupa,4,24,15301,145
8,Kaliganj,2,16,6358,402
9,Mahespur,2,21,27490,895
10,Total,14,116,78737,2213
