,0,1,2,3,4
0,Number of cinema hall with audience capacity by municipality 2011,,,,
1,Upazila,Number of cinema hall,Seating capacity,Show per day,Attendance (daily average)
2,Kamalnaga,1,296,3,200
3,Lakshmipur Sadar,1,225,3,470
4,Ramganj,1,300,3,450
5,Ramgati,1,300,3,215
6,Roypur,1,450,1,65
7,Total,5,1571,13,1400
