,0,1,2,3,4,5,6
0,Land area under irrigation for selected crops 2008,,,,,,
1,"
Upazila",All paddy,All paddy,Wheat,Wheat,Potato,Potato
2,"
Upazila",Total area,Irrigated area,Total area,Irrigated area,Total area,Irrigated area
3,Kamalnagar,40622,495,479,0,789,0
4,Lakshmipur Sadar,71198,59000,473,92,1039,138
5,Ramganj,19495,18921,106,10,174,14
6,Ramgati,46734,35,166,0,1207,0
7,Roypur,21680,13749,51,26,283,223
8,Total,199729,92200,1275,128,3492,375
