,0,1,2,3,4
0,Number of Saw mill and person engaged 2011,,,,
1,"
Upazila","
Units",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Units",Family,Hired,Total
3,Kamalnagar,19,19,57,76
4,Lakshmipur Sadar,51,51,153,208
5,Ramganj,56,36,296,332
6,Ramgati,22,25,88,113
7,Roypur,38,49,198,247
8,Total,186,180,792,976
