,0,1,2,3,4
0,Broad classification of area 2011,,,,
1,,,,,
2,,,,,(In sq. k.m)
3,Upazila,Total area,Land area,Reserve forest,River area
4,Kamalnagar,314.86,304.86,0,10
5,Lakshmipur Sadar,480.35,475.09,0.4,4.86
6,Ramganj,169.31,169.31,0,0
7,Ramgati,279.88,214.16,1.72,64
8,Roypur,195.98,189.02,0,6.96
9,Total,1440.38,1352.44,2.12,85.82
