,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
2,Kamalnagar,1,0,0,5,0
3,Lakshmipur Sadar,2,28,1,28,1
4,Ramganj,1,47,1,9,1
5,Ramgati,3,54,0,3,0
6,Roypur,1,2,0,8,2
7,Total,8,131,2,53,4
