,0,1,2,3,4
0,"Area and production at water melon, melon (bangi) in following years",,,,
1,(Area in acre and production in metric ton),,,,
2,Upazila,2010-11 Area,2010-11 Production,2009-10 Area,2009-10 Production
3,Kamalnagar,140,20,110,12
4,Lakshmipur Sadar,948,8640,1141,9430
5,Ramganj,24,76,21,68
6,Ramgati,28,143,32,137
7,Roypur,47,150,65,200
8,Total,1187,9029,1369,9847
