,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,Upazila,UREA,TSP,MP,DAP,Other
2,Kamalnagar,3605,840,202,572,0
3,Lakshmipur Sadar,6132,2450,288,824,936
4,Ramganj,4915,1240,312,874,16
5,Ramgati,2835,1150,730,210,0
6,Roypur,4339,1702,2198,246,2000
7,Total,21826,7382,3730,2726,2952
