,0,1,2,3,4,5,6,7,8
0,"Number of school & college (operating jointly), teacher and student 2011",,,,,,,,
1,"
Upazila",Number of institution,Number of teacher,Number of teacher,Number of teacher,Number of student,Number of student,Number of student,Students per teacher
2,"
Upazila",Number of institution,Male,Female,Total,Male,Female,Total,Students per teacher
3,Kamalnagar,0,0,0,0,0,0,0,0
4,Lakshmipur Sadar,2,40,4,44,500,71,571,12
5,Ramganj,3,45,10,55,912,908,1820,66
6,Ramgati,0,0,0,0,0,0,0,0
7,Roypur,0,0,0,0,0,0,0,0
8,Total,5,85,14,99,1412,979,2391,24
