,0,1,2,3,4,5,6
0,"Selected poultry, birds 2008",,,,,,
1,"
Upazila",Hen and cocks,Hen and cocks,Ducks,Ducks,Others,Others
2,"
Upazila",Holding reporting,Total number,Holding reporting,Total number,Holding reporting,Total number
3,Kamalnagar,27959,152118,25145,109071,1760,11267
4,Lakshmipur Sadar,94454,525427,79673,316547,3748,30388
5,Ramganj,41583,226443,35253,139898,0,0
6,Ramgati,37791,243175,32173,161423,0,0
7,Roypur,37129,212648,26653,101468,1236,8251
8,Total,238896,1362911,198897,828407,6744,49906
