,0,1,2,3,4
0,"Occurrence of flood during the year 2008-2011 (Yes, No)",,,,
1,Upazila,2008,2009,2010,2011
2,Kamalnagar,No,No,No,No
3,Lakshmipur Sadar,No,No,No,No
4,Ramganj,No,No,No,No
5,Ramgati,yes,No,No,No
6,Roypur,No,No,No,No
