,0,1,2,3,4
0,Land area on the basis of utilization 2008,,,,
1,Upazila,Operated,Permanent cropped area,Temporary cropped area,Other
2,Kamalnagar,34526,3637,25359,5530
3,Lakshmipur Sadar,79645,13246,4729,19100
4,Ramganj,30828,6169,16646,8013
5,Ramgati,45006,4413,32805,7788
6,Roypur,28637,7485,14811,6341
7,Total,218642,34950,136920,46772
