,0,1,2,3,4,5,6,7,8,9,10
0,"Number of primary school (Class I-V), teacher and student by municipality 2011",,,,,,,,,,
1,"
Upazila",Primary school,Primary school,Primary school,Number of teacher,Number of teacher,Number of teacher,Number of student,Number of student,Number of student,Students per teacher
2,"
Upazila",Govt.,Non- Govt.,Total,Govt.,Non- Govt.,Total,Govt.,Non- Govt.,Total,Students per teacher
3,Kamalnagar,0,0,0,0,0,0,0,0,0,0
4,Lakshmipur Sadar,16,0,16,106,0,106,8391,0,8391,79
5,Ramganj,16,6,22,105,24,129,4800,1100,5900,45
6,Ramgati,6,4,10,57,10,67,3661,1205,4865,72
7,Roypur,11,13,24,64,104,168,2920,1708,4628,27
8,Total,49,23,72,332,138,470,19772,4013,23784,50
