,0,1,2,3,4,5,6
0,"Area and production of tomato, radish and bean 2009-10",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,"
Upazila",Tomato,Tomato,Radish,Radish,Beans,Beans
3,"
Upazila",Area,Production,Area,Production,Area,Production
4,Kamalnagar,118,201,396,300,175,225
5,Lakshmipur Sadar,293,340,198,1000,277,332
6,Ramganj,134,290,150,350,13,112
7,Ramgati,78,109,102,337,363,343
8,Roypur,151,538,154,339,176,405
9,Total,774,1478,1000,2326,1004,1417
