,0,1,2,3,4
0,Number of co-operative society and member 2011,,,,
1,,,,,
2,Upazila,Number of co-operative society,Number of members Male,Number of members Female,Both sex
3,Kamalnagar,107,12000,7750,19750
4,Lakshmipur Sadar,285,12385,2000,14385
5,Ramganj,521,24278,6250,30528
6,Ramgati,100,2000,600,2600
7,Roypur,358,14434,4351,18785
8,Total,1371,65097,20951,86048
