,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,Lakshmipur,,,,,
2,,,,,,
3,Upazila,UREA,TSP,MP,DAP,Other
4,Kamalnagar,3605,840,202,572,0
5,Lakshmipur Sadar,6132,2450,288,824,936
6,Ramganj,4915,1240,312,874,16
7,Ramgati,2835,1150,730,210,0
8,Roypur,4339,1702,2198,246,2000
9,Total,21826,7382,3730,2726,2952
