,0,1,2,3,4
0,Number of Saw mill and person engaged 2011,,,,
1,Lakshmipur,,,,
2,,,,,
3,Upazila,Units,Person engaged Family,Person engaged Hired,Person engaged Total
4,Kamalnagar,19,19,57,76
5,Lakshmipur Sadar,51,51,153,208
6,Ramganj,56,36,296,332
7,Ramgati,22,25,88,113
8,Roypur,38,49,198,247
9,Total,186,180,792,976
