,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel & restaurant 2011",,,,,
1,Upazila,Daily bazar,Weekly hat,Growth centre,Restaurant,Hotel (residential)
2,Bholahat,19,7,2,17,0
3,Chapai Nawabganj Sadar,21,26,6,86,12
4,Gomastapur,20,19,2,40,2
5,Nachole,10,20,5,48,0
6,Shibganj,33,21,6,168,4
7,Total,103,93,21,359,18
