,0,1,2,3,4,5,6,7
0,"Number of household, population and density 2011",,,,,,,
1,Upazila,Household,Population,Population,Population,Sex ratio (M/F),Average size of household,Density per sq. km.
2,Upazila,Household,Male,Female,Both sex,Sex ratio (M/F),Average size of household,Density per sq. km.
3,Bholahat,24475,51035,52266,103301,98,4.22,836
4,Chapai Nawabganj Sadar,112748,254629,275963,530592,92,4.68,1174
5,Gomastapur,62938,136321,139502,275823,98,4.37,867
6,Nachole,32922,72895,73732,146627,99,4.45,517
7,Shibganj,124899,295338,295840,591178,100,4.73,1125
8,Total,357982,810218,837303,1647521,97,4.59,968
