,0,1,2,3,4,5,6
0,Population by religion 2011,,,,,,
1,Upazila,Muslim,Hindu,Buddhist,Christian,Others,Total
2,Bholahat,102403,882,2,0,14,103301
3,Chapai Nawabganj Sadar,507483,20644,3,1239,1223,530592
4,Gomastapur,256658,15985,1,2415,764,275823
5,Nachole,130205,12401,0,2067,1954,146627
6,Shibganj,574402,16690,1,4,81,591178
7,Total,1571151,66602,7,5725,4036,1647521
