,0,1,2,3,4,5,6
0,"Area and production of tomato, radish and bean 2010-11",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Tomato,Tomato,Radish,Radish,Bean,Bean
3,Upazila,Area,Production,Area,Production,Area,Production
4,Bholahat,574,3789,106,451,15,35
5,Chapai Nawabganj Sadar,132,396,96,288,42,84
6,Gomastapur,415,1453,65,331,26,52
7,Nachole,20,73,38,13,23,44
8,Shibganj,257,837,113,310,31,70
9,Total,1398,6548,418,1393,137,285
