,0,1,2,3,4
0,"Length of metalled, semi metalled and unmetalled road 2011",,,,
1,(Kilometer),,,,
2,Upazila,Metalled road,Semi metalled road,Unmetalled (kacha) road,Total
3,Bholahat,74.69,4.97,225.8,305.46
4,Chapai Nawabganj Sadar,382.48,61.66,487.24,931.38
5,Gomastapur,194,31,459,684
6,Nachole,127,14,316,457
7,Shibganj,372,53,869,1242
8,Total,1150.17,164.63,2357.04,3619.84
