,0,1,2,3,4,5
0,Number of employee by local Government institution 2011,,,,,
1,,,,,,
2,Upazila,City corporation,Municipality,Zila parishad,Upazila parishad,Union parishad
3,Bholahat,0,0,0,3,96
4,Chapai Nawabganj Sadar,0,132,38,5,336
5,Gomastapur,0,32,0,3,192
6,Nachole,0,27,0,3,96
7,Shibganj,0,37,0,4,360
8,Total,0,228,38,18,1080
