,0,1,2,3,4
0,Number of establishment and person engaged in cottage industry 2011,,,,
1,,,,,
2,Upazila,Number of unit,Person engaged,Person engaged,Person engaged
3,Upazila,Number of unit,Family,Hired,Total
4,Bholahat,4137,8274,2482,10756
5,Chapai Nawabganj Sadar,2342,4584,1522,6106
6,Gomastapur,2146,4092,1385,5477
7,Nachole,705,1350,495,1845
8,Shibganj,1980,3760,1287,5047
9,Total,11310,22060,7171,29231
