,0,1,2,3,4,5
0,Number of fire service unit and causality by municipality 2011,,,,,
1,Upazila,Fire service unit,Person employed,Fire case,Person dead,Person injured
2,Bholahat,0,0,0,0,0
3,Chapai Nawabganj Sadar,1,24,74,0,2
4,Gomastapur,1,13,18,0,0
5,Nachole,0,0,0,0,0
6,Shibganj,1,15,69,1,21
7,Total,3,52,161,1,23
