,0,1,2,3,4,5
0,Use of fertilizer 2010-11,,,,,
1,(In metric ton),,,,,
2,Upazila 1,Urea 2,TSP 3,MP 4,DAP 5,Others 6
3,Atgharia,5000,1150,850,1000,1000
4,Bera,4000,900,750,800,410
5,Bhangura,4210,1180,880,1270,280
6,Chatmohar,8240,2450,2450,2740,700
7,Faridpur,4000,900,700,900,345
8,Ishwardi,5950,1630,1250,1500,1000
9,Pabna Sadar,9000,2824,1704,2574,0
10,Santhia,7200,1530,1187,1325,0
11,Sujanagar,8000,2800,3250,4100,3800
12,Total,55600,15364,13021,16209,7535
