,0,1,2,3,4,5
0,"Number of hat, bazar, growth centre, hotel & restaurant 2011",,,,,
1,,,,,,
2,Upazila 1,Daily bazar 2,Weekly hat 3,Growth centre 4,Restaurant 5,Hotel (residential) 6
3,Atgharia,2,18,2,7,0
4,Bera,7,8,10,8,3
5,Bhangura,12,9,6,15,1
6,Chatmohar,16,28,6,12,2
7,Faridpur,8,13,13,8,0
8,Ishwardi,15,19,4,22,6
9,Pabna Sadar,22,20,7,28,11
10,Santhia,4,25,12,10,2
11,Sujanagar,6,27,5,12,2
12,Total,92,167,65,122,27
