,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,,,,
2,Upazila 1,Railway station 2,Steamer/launch station 3,Bus station 4
3,Atgharia,0,0,1
4,Bera,0,0,1
5,Bhangura,4,0,1
6,Chatmohar,3,0,1
7,Faridpur,0,0,1
8,Ishwardi,3,0,2
9,Pabna Sadar,0,0,4
10,Santhia,0,0,1
11,Sujanagar,0,0,2
12,Total,10,0,14
