,0,1,2,3,4,5,6
0,"Number of Government office, post office, bank, NGO and dak-banglow, rest house 2011",,,,,,
1,"
Upazila",All   Government office,Post office,All   nationalize bank branch,All private bank branch,All NGO’s,Dak-banglow/ rest house
2,Bhedarganj,23,9,2,2,14,1
3,Damudya,30,8,3,4,10,1
4,Gosairhat,24,11,2,1,26,1
5,Naria,31,35,5,8,18,1
6,Shariatpur Sadar,68,16,5,8,8,4
7,Zanjira,28,10,2,3,13,1
8,Total,204,89,19,26,89,9
