,0,1,2,3,4
0,Number of wooden furniture and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Family,Hired,Total
3,Bhedarganj,205,400,400,800
4,Damudya,20,10,30,40
5,Gosairhat,85,125,170,295
6,Naria,2000,10000,550,10550
7,Shariatpur Sadar,162,200,600,800
8,Zanjira,55,59,110,169
9,Total,2527,10794,1860,12654
