,0,1,2,3,4
0,Number of different club and store 2011,,,,
1,Upazila,Sports club,Cultural club,Science club,Other social club
2,Bhedarganj,0,1,0,1
3,Damudya,50,10,0,2
4,Gosairhat,30,0,0,0
5,Naria,0,0,0,0
6,Shariatpur Sadar,11,2,0,1
7,Zanjira,0,1,0,34
8,Total,91,14,0,38
