,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
2,Bhedarganj,3,152,0,3,1
3,Damudya,1,60,0,2,1
4,Gosairhat,1,0,1,6,0
5,Naria,2,65,0,0,1
6,Shariatpur Sadar,2,0,2,7,1
7,Zanjira,1,34,0,12,1
8,Total,10,311,3,30,5
