,0,1,2,3
0,Dying facilities of handloom industry 2011,,,
1,Upazila,With dying facility,Without dying facility,Total
2,Bhedarganj,0,0,0
3,Damudya,0,0,0
4,Gosairhat,0,0,0
5,Naria,8,17,25
6,Shariatpur Sadar,0,0,0
7,Zanjira,0,0,0
8,Total,8,17,25
