,0,1,2,3,4
0,Number of branch of Grameen bank 2011,,,,
1,Upazila,Number of branch,"Number of
employee","Number of
member",Number of account
2,Bhedarganj,1,8,4387,4890
3,Damudya,2,13,109,7412
4,Gosairhat,3,21,11085,11085
5,Naria,3,17,7532,9723
6,Shariatpur Sadar,1,5,2396,2396
7,Zanjira,2,13,3197,4004
8,Total,12,77,28706,39510
