,0,1,2,3,4,5
0,Existing position of Government employee by category 2011,,,,,
1,,,,,,
2,Upazila,Class-I,Class-II,Class-III,Class-IV,Number of employee
3,Begumganj,137,105,1450,205,1897
4,Chatkhil,53,18,714,128,913
5,Companiganj,40,27,605,141,813
6,Hatiya,33,14,929,68,1044
7,Kabirhat,19,8,141,11,179
8,Noakhali Sadar,118,102,2036,664,2920
9,Senbagh,38,33,795,110,976
10,Sonaimuri,36,28,645,68,777
11,Subarnachar,19,7,217,40,283
12,Total,493,342,7532,1435,9802
