,0,1,2,3,4
0,Area and production of turmeric and ginger 2010-11,,,,
1,(Area in acre and production in metric ton),,,,
2,Upazila,Turmeric - Area,Turmeric - Production,Ginger - Area,Ginger - Production
3,Begumganj,0,0,0,0
4,Chatkhil,0,0,0,0
5,Companiganj,40,42,6,6
6,Hatiya,125,154,0,0
7,Kabirhat,5,4,2,2
8,Noakhali Sadar,1,7,0,0
9,Senbagh,9,27,0,0
10,Sonaimuri,0,0,0,0
11,Subarnachar,33,24,0,0
12,Total,213,258,8,8
