,0,1,2,3,4
0,Number of tailoring shop and person engaged 2011,,,,
1,Joypurhat,,,,
2,,,,,
3, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Akkelpur,119,119,422,541
5,Joypurhat sadar,1045,1195,322,1517
6,Kalai,32,32,43,75
7,Khetlal,251,251,189,440
8,Panchbibi,47,47,105,152
9,Total,1494,1644,1081,2725
