,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,,
1,Joypurhat,,,,,
2,,,,,,
3,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo,Nochimon/kori mon/ bhotvoti
4,Akkelpur,84,374,22,27,95
5,Joypurhat sadar,56,255,0,0,96
6,Kalai,25,646,75,27,65
7,Khetlal,0,1052,30,0,350
8,Panchbibi,10,25,0,0,20
9,Total,175,2352,127,54,626
