,0,1,2,3,4
0,Number of Saw mill and person engaged 2011,,,,
1,Joypurhat,,,,
2,,,,,
3, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Akkelpur,21,21,89,110
5,Joypurhat sadar,29,62,124,186
6,Kalai,17,44,76,120
7,Khetlal,6,6,18,24
8,Panchbibi,19,19,95,114
9,Total,92,152,402,554
