,0,1,2,3,4,5,6
0,Number of textile industry 2011,,,,,,
1,,,,,,,
2, Upazila,Number of mill,Installed capacity,Installed capacity,Total persons engaged,Total persons engaged,Total persons engaged
3, Upazila,Number of mill,Spindle,Loom,Male,Female,Total
4,Bhaluka,18,383628,126,9970,9790,19760
5,Dhobaura,0,0,0,0,0,0
6,Fulbaria,0,0,0,0,0,0
7,Gaffargaon,0,0,0,0,0,0
8,Gauripur,3,128200,0,965,1898,2863
9,Haluaghat,0,0,0,0,0,0
10,Ishwargonj,0,0,0,0,0,0
11,Muktagacha,0,0,0,0,0,0
12,Mymensingh Sadar,0,0,0,0,0,0
13,Nandail,0,0,0,0,0,0
14,Phulpur,0,0,0,0,0,0
15,Trishal,0,0,0,0,0,0
16,Total,21,511828,126,10935,11688,22623
