,0,1,2,3,4
0,Number of published newspaper  television centre 2011,,,,
1,,,,,
2,Municipality,Daily newspaper,Weekly newspaper,Magazine,Television centre
3,Comilla,7,19,1,0
4,Barura,0,0,0,0
5,Chandina,0,0,0,0
6,Chauddagram,0,0,0,0
7,Comilla Sadar Dakshin,0,0,0,0
8,Daudkandi,0,0,0,0
9,Debidwar,0,0,0,0
10,Homna,0,0,0,0
11,Laksam,0,0,0,0
12,Nangalkot,0,0,0,0
13,Total,7,19,1,0
