,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,Comilla,,,
2,,,,
3,Upazila,Railway station,Steamer/launch station,Bus stand
4,Adarsha Sadar,2,0,4
5,Barura,1,0,6
6,Brahmanpara,1,0,3
7,Burichang,1,0,23
8,Chandina,0,0,6
9,Chauddagram,1,0,13
10,Comilla Sadar Dakshin,3,0,2
11,Daudkandi,0,1,15
12,Debidwar,0,0,10
13,Homna,0,5,2
14,Laksam,4,2,11
15,Monoharganj,3,6,11
16,Meghna,0,9,0
17,Muradnagar,0,1,8
18,Nangalkot,2,0,5
19,Titas,0,3,11
20,Total,19,27,130
