,0,1,2,3,4
0,"Occurrence of storm during the years 2008-2011 (Yes, No)",,,,
1,Naogaon,,,,
2,,,,,
3,Upazila,2008,2009,2010,2011
4,Atrai,No,No,No,No
5,Badalgachhi,No,No,No,No
6,Dhamoirhat,No,No,No,No
7,Manda,No,No,No,No
8,Mahadebpur,No,No,No,No
9,Naogaon sadar,No,No,No,No
10,Niamatpur,No,No,No,No
11,Patnitala,No,No,No,No
12,Porsha,No,No,No,No
13,Raninagar,No,No,No,No
14,Sapahar,No,No,No,No
