,0,1,2,3,4
0,Number of bamboo and cane industry and person engaged 2011,,,,
1,Naogaon,,,,
2,,,,,
3, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Atrai,47,49,0,49
5,Badalgachhi,141,143,0,143
6,Dhamoirhat,120,300,0,300
7,Manda,47,92,0,92
8,Mahadebpur,356,733,0,733
9,Naogaon sadar,37,65,18,83
10,Niamatpur,35,140,75,215
11,Patnitala,160,320,80,400
12,Porsha,12,28,0,28
13,Raninagar,462,1155,0,1155
14,Sapahar,15,26,0,26
15,Total,1432,3051,173,3224
