,0,1,2,3,4
0,Number of rice mill and person engaged 2011,,,,
1,,,,,
2,Upazila,Unit,Person engaged - Male,Person engaged - Female,Person engaged - Total
3,Bholahat,12,65,120,185
4,Chapai Nawabganj Sadar,45,225,450,675
5,Gomastapur,25,140,300,440
6,Nachole,15,75,150,225
7,Shibganj,20,100,160,260
8,Total,117,605,1180,1785
