,0,1,2,3,4,5,6
0,Annual average wholesale price of selected building material 2011,,,,,,
1,,,,,,,
2,(Price in taka) - Upazila,(Price in taka) - Brick-01 (per1000),(Price in taka) - Cement (per 50 kg bag),(Price in taka) - Iron bar (per ton),(Price in taka) - Sand-01 (per c.f.t.),(Price in taka) - Sand -02 (per c.f.t.),(Price in taka) - Stone (per c.f.t.)
3,Bholahat,4400,480,49000,36,12,70
4,Chapai Nawabganj Sadar,4200,460,47000,34,10,65
5,Gomastapur,4300,470,48000,35,11,68
6,Nachole,4500,470,48000,36,12,70
7,Shibganj,4500,470,48000,35,11,68
8,Average,4380,470,48000,35.2,11.2,68.2
