,0,1,2,3,4
0,Number of fisherman and production of fish in following years,,,,
1,,,,,
2,(Production in Metric Ton) - Upazila,(Production in Metric Ton) - 2010-11 - Number,(Production in Metric Ton) - 2010-11 - Production,(Production in Metric Ton) - 2009-10 - Number,(Production in Metric Ton) - 2009-10 - Production
3,Bholahat,1587,713,1577,750
4,Chapai Nawabganj Sadar,1152,503,1160,566
5,Gomastapur,1095,1263,1083,1257
6,Nachole,350,12,310,10
7,Shibganj,2121,5075,2121,5050
8,Total,6305,7566,6251,7633
