,0,1,2,3,4
0,Number of low lift pump scheme 2010-11,,,,
1,,,,,
2,Upazila,Number of pumps fielded - Electric,Number of pumps fielded - Diesel,Number of pumps fielded - Total,Area irrigated (in acre)
3,Bholahat,4,630,634,3648
4,Chapai Nawabganj Sadar,230,3298,3528,26342
5,Gomastapur,337,1650,1987,10035
6,Nachole,1016,6,1022,20254
7,Shibganj,1570,6150,7720,34730
8,Total,3157,11734,14891,95009
