,0,1,2,3,4,5,6
0,Population by religion 2011,,,,,,
1,,,,,,,
2,Upazila,Muslim,Hindu,Buddhist,Christian,Others,Total
3,Bholahat,102403,882,2,0,14,103301
4,Chapai Nawabganj Sadar,507483,20644,3,1239,1223,530592
5,Gomastapur,256658,15985,1,2415,764,275823
6,Nachole,130205,12401,0,2067,1954,146627
7,Shibganj,574402,16690,1,4,81,591178
8,Total,1571151,66602,7,5725,4036,1647521
