,0,1,2,3,4,5,6,7
0,Number of jute mill and number of worker 2011,,,,,,,
1,,,,,,,,
2, Upazila,Number of mill,Number of loom (installed),Number of loom - Operative,Number of loom - Non- operational,Number of worker - permanent,Number of worker - Temporary,Number of worker - Total
3,Bholahat,0,0,0,0,0,0,0
4,Chapai Nawabganj Sadar,1,0,0,0,100,100,200
5,Gomastapur,0,0,0,0,0,0,0
6,Nachole,0,0,0,0,0,0,0
7,Shibganj,0,0,0,0,0,0,0
8,Total,1,0,0,0,100,100,200
