,0,1,2,3,4,5
0,"Name of land, river port, important or historical, tourist places, objects, important, famous crop or food production 2011",,,,,
1,,,,,,
2,  Upazila,  Name of Land/River port, Name of Important or historical/tourist place/object,Name of important /famous crop or food production, Customer care service provider’s name of cell phone operator,Distance between district head quarter & upazila by road (km)
3,Bholahat,Mohanonda,-,Mango,"GrameenPhone, Robi",54
4, Chapai Nawabganj Sadar, -, Babu Daing, Mango,"GrameenPhone, Robi, Banglalink & Telecome", 1
5,Gomastapur,-,Shar Buruz,Paddy,CityCell,34
6,Nachole,-,-,Paddy,"GrameenPhone, Robi",30
7,Shibganj,ShonaMosque,ShonaMosque,Mango,GrameenPhone,22
