,0,1,2,3,4,5,6
0,"Number of bridge, baily bridge, culvert, pool, shako and others 2011",,,,,,
1,,,,,,,
2,Upazila,Bridge,Baily bridge,Culvert,Pool,Shako,Others
3,Bholahat,20,0,120,0,0,0
4,Chapai Nawabganj Sadar,36,1,234,5,0,8
5,Gomastapur,20,2,363,3,18,150
6,Nachole,7,0,434,0,0,0
7,Shibganj,58,1,440,0,0,4
8,Total,141,4,1591,8,18,162
