,0,1,2,3,4,5,6
0,Broad soil classification 2008,,,,,,
1,,,,,,,
2,Upazila,Total,Soil classification - Doash,Soil classification - Bele,Soil classification - Etel,Soil classification - Kankar,Soil classification - Others
3,Bholahat,30020,27063,1386,1571,0,0
4,Chapai Nawabganj Sadar,103618,49676,21314,32628,0,0
5,Gomastapur,70892,17737,8869,44286,0,0
6,Nachole,69981,412,216,69353,0,0
7,Shibganj,108761,53150,17807,37804,0,0
8,Total,383272,148038,49592,185642,0,0
