,0,1,2,3,4,5,6
0,Number of holding reporting cattle head 2008,,,,,,
1,,,,,,,
2, Upazila, Total holding,Number of holding based on cattle heads - 1-3 head,Number of holding based on cattle heads - 4-6 head,Number of holding based on cattle heads - 7 -9 head,Number of holding based on cattle heads - 10-15 head,Number of holding based on cattle heads - 15 head & above
3,Gazipur Sadar,25710,22869,2137,414,212,78
4,Kaliakair,25745,5149,5150,5155,10291,0
5,Kaliganj,47841,41325,4542,141,27,12
6,Kapashia,38349,27182,9018,2149,0,0
7,Sreepur,37611,0,0,0,0,0
8,Total,175256,96525,20847,7859,10530,90
