,0,1,2,3,4
0,Land area based on utilization 2008,,,,
1,,,,,
2,Upazila,Operated area,Permanent cropped area,Temporary cropped area,Permanent fallow area
3,Gazipur Sadar,72350,6037,40399,2026
4,Kaliakair,51242,10298,29783,708
5,Kaliganj,41932,6045,26667,441
6,Kapashia,69655,13269,39813,580
7,Sreepur,73339,13443,41200,1005
8,Total,308518,49220,177862,4958
