,0,1,2,3,4,5,6,7,8
0,"Number of agricultural and veterinary college, teacher and student 2011",,,,,,,,
1,,,,,,,,,
2, Upazila,Number of college,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
3,Gazipur Sadar,1,4,3,7,200,150,350,50
4,Kaliakair,1,6,2,8,160,40,200,25
5,Kaliganj,0,0,0,0,0,0,0,0
6,Kapashia,0,0,0,0,0,0,0,0
7,Sreepur,0,0,0,0,0,0,0,0
8,Total,2,10,5,15,360,190,550,37
