,0,1,2,3,4,5,6,7,8
0,"Number of kindergarten school (pre schooling), teacher and student 2011",,,,,,,,
1,,,,,,,,,
2, Upazila,Number of kindergarten school,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
3,Gazipur Sadar,601,1896,2542,4438,38037,40561,78598,18
4,Kaliakair,135,330,345,675,7452,7473,14925,22
5,Kaliganj,72,86,346,432,2169,3252,5421,12
6,Kapashia,60,400,150,550,3700,3800,7500,14
7,Sreepur,29,195,251,446,8162,7480,15642,35
8,Total,897,2907,3634,6541,59520,62566,122086,19
