,0,1,2,3,4,5
0,"Number of ward, mahalla and household by municipality 2011",,,,,
1,,,,,,
2,Upazila,Name of municipality,Total ward,Total mahalla,Total holding,Total household
3,Bholahat,-,0,0,0,0
4,Chapai Nawabganj Sadar,Chapai Nawabganj,15,82,31960,39422
5,Gomastapur,Rohanpur,9,33,7005,7614
6,Nachole,Nachole,9,10,3530,3780
7,Shibganj,Shibganj,9,31,6955,9023
8,Total,-,42,156,49450,59839
