,0,1,2,3,4,5
0,Daily average wage rate of non-agricultural labour 2011,,,,,
1,,,,,,
2,(Wage in taka) - Upazila,(Wage in taka) - Porter (coolee),(Wage in taka) - Garden labour male,(Wage in taka) - Garden female labour,(Wage in taka) - Other labour (Adult),(Wage in taka) - Other labour (Child)
3,Gazipur Sadar,300,250,220,250,200
4,Kaliakair,400,240,220,240,150
5,Kaliganj,350,325,275,275,200
6,Kapashia,300,250,200,250,150
7,Sreepur,600,200,150,150,120
8,Average,390,253,213,233,164
