,0,1,2,3,4,5,6
0,"Area and production of tomato, radish and bean 2010-11",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Tomato Area,Tomato Production,Radish Area,Radish Production,Bean Area,Bean Production
3,Gazipur Sadar,94,113,109,513,121,95
4,Kaliakair,188,466,284,1756,998,2044
5,Kaliganj,205,205,136,462,150,120
6,Kapashia,119,392,119,410,19,3.99
7,Sreepur,54,162,77,282,71,146
8,Total,660,1338,725,3423,1359,2409
