,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,Upazila,UREA,TSP,MP,DAP,Others
2,Bauphal,5481,811,562,300,50
3,Dashmina,1100,200,140,40,40
4,Dumki,1927,320,285,0,451
5,Galachipa,5100,2650,1850,1100,200
6,Kalapara,5300,2528,1628,1215,725
7,Mirzaganj,1140,195,0,32,192
8,Patuakhali Sadar,5795,920,855,0,1350
9,Total,25843,7624,5320,2687,3008
