,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,,,,,,
2,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
3,Bauphal,2,74,1,4,1
4,Dashmina,1,0,1,2,1
5,Dumki,1,16,0,4,1
6,Galachipa,2,5,1,0,2
7,Kalapara,4,12,2,7,2
8,Mirzaganj,1,25,2,9,1
9,Patuakhali Sadar,3,64,2,31,2
10,Total,14,196,9,57,10
